value,designator,barcode,,mean,1.050757185,,,,
1.0535,J29_1,"	M0540064PI27407902D",,,,,,,
1.0371,J29_1,"	M0540064PI27407902A",,,,,,,
1.0578,J29_1,"	M0540064PI27407904J",,,,,,,
1.0596,J29_1,"	M0540064PI274079021",,,,,,,
1.0541,J29_1,"	M0540064PI27407904K",,,,,,,
1.0464,J29_1,"	M0540064PI27407904M",,,,,,,
1.0678,J29_1,"	M0540064PI27407904N",,,,,,,
1.0621,J29_1,"	M0540064PI27407904G",,,,,,,
1.0852,J29_1,"	M0540064PI27407904H",,,,,,,
1.0521,J29_1,"	M0540064PI27407900J",,,,,,,
1.0437,J29_1,"	M0540064PI27407901D",,,,,,,
1.0379,J29_1,"	M0540064PI274079022",,,,,,,
1.0293,J29_1,"	M0540064PI274079026",,,,,,,
1.0671,J29_1,"	M0540064PI274079045",,,,,,,
1.0471,J29_1,"	M0540064PI27407904C",,,,,,,
1.0385,J29_1,"	M0540064PI27407904A",,,,,,,
1.0535,J29_1,"	M0540064PI27407902K",,,,,,,
1.0482,J29_1,"	M0540064PI27407902L",,,,,,,
1.0357,J29_1,"	M0540064PI27407902J",,,,,,,
1.0688,J29_1,"	M0540064PI27407902V",,,,,,,
1.0725,J29_1,"	M0540064PI27407904F",,,,,,,
1.0546,J29_1,"	M0540064PI274079048",,,,,,,
1.0742,J29_1,"	M0540064PI274079042",,,,,,,
1.0449,J29_1,"	M0540064PI274079040",,,,,,,
1.0661,J29_1,"	M0540064PI274079047",,,,,,,
1.0594,J29_1,"	M0540064PI274079043",,,,,,,
1.0866,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0713,J29_1,"	M0540064PI274079046",,,,,,,
1.0864,J29_1,"	M0540064PI27407903U",,,,,,,
1.0595,J29_1,"	M0540064PI27407903R",,,,,,,
1.0803,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0493,J29_1,"	M0540064PI27407903K",,,,,,,
1.0605,J29_1,"	M0540064PI27407903C",,,,,,,
1.0452,J29_1,"	M0540064PI27407903F",,,,,,,
1.0486,J29_1,"	M0540064PI27407903D",,,,,,,
1.0602,J29_1,"	M0540064PI27407902R",,,,,,,
1.0716,J29_1,"	M0540064PI274079044",,,,,,,
1.0532,J29_1,"	M0540064PI27407901S",,,,,,,
1.05,J29_1,"	M0540064PI27407900A",,,,,,,
1.069,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0621,J29_1,"	M0540064PI27407900F",,,,,,,
1.0536,J29_1,"	M0540064PI27407901E",,,,,,,
1.0906,J29_1,"	M0540064PI27407901F",,,,,,,
1.0406,J29_1,"	M0540064PI27407900W",,,,,,,
1.0317,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0724,J29_1,"	M0540064PI27407900D",,,,,,,
1.0584,J29_1,"	M0540064PI27407901G",,,,,,,
1.0866,J29_1,"	M0540064PI27407900B",,,,,,,
1.1017,J29_1,"	M0540064PI27407900C",,,,,,,
1.0855,J29_1,"	M0540064PI274079001",,,,,,,
1.0651,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0459,J29_1,"	M0540064PI274079013",,,,,,,
1.0418,J29_1,"	M0540064PI27407900H",,,,,,,
1.0545,J29_1,"	M0540064PI274079017",,,,,,,
1.0339,J29_1,"	M0540064PI274079012",,,,,,,
1.0354,J29_1,"	M0540064PI274079010",,,,,,,
1.0488,J29_1,"	M0540064PI274079009",,,,,,,
1.0486,J29_1,"	M0540064PI27407901K",,,,,,,
1.0579,J29_1,"	M0540064PI274079008",,,,,,,
1.0668,J29_1,"	M0540064PI274079007",,,,,,,
1.0224,J29_1,"	M0540064PI274079016",,,,,,,
1.0454,J29_1,"	M0540064PI274079003",,,,,,,
1.0369,J29_1,"	M0540064PI274079011",,,,,,,
1.063,J29_1,"	M0540064PI27407900E",,,,,,,
1.058,J29_1,"	M0540064PI27407900N",,,,,,,
1.0375,J29_1,"	M0540064PI274079033",,,,,,,
1.0728,J29_1,"	M0540064PI27407902X",,,,,,,
1.0533,J29_1,"	M0540064PI27407902U",,,,,,,
1.0796,J29_1,"	M0540064PI27407902N",,,,,,,
1.0531,J29_1,"	M0540064PI27407901X",,,,,,,
1.0569,J29_1,"	M0540064PI27407901W",,,,,,,
1.0548,J29_1,"	M0540064PI274079028",,,,,,,
1.0629,J29_1,"	M0540064PI27407901V",,,,,,,
1.0385,J29_1,"	M0540064PI274079019",,,,,,,
1.0885,J29_1,"	M0540064PI27407901M",,,,,,,
1.039,J29_1,"	M0540064PI27407901P",,,,,,,
1.0652,J29_1,"	M0540064PI27407901U",,,,,,,
1.053,J29_1,"	M0540064PI274079020",,,,,,,
1.0569,J29_1,"	M0540064PI27407900S",,,,,,,
1.0615,J29_1,"	M0540064PI27407900V",,,,,,,
1.0633,J29_1,"	M0540064PI27407901L",,,,,,,
1.0754,J29_1,"	M0540064PI274079023",,,,,,,
1.0386,J29_1,"	M0540064PI27407901N",,,,,,,
1.0776,J29_1,"	M0540064PI27407901J",,,,,,,
1.0266,J29_1,"	M0540064PI27407901R",,,,,,,
1.0552,J29_1,"	M0540064PI27407902T",,,,,,,
1.0415,J29_1,"	M0540064PI274079025",,,,,,,
1.0513,J29_1,"	M0540064PI27407902S",,,,,,,
1.0284,J29_1,"	M0540064PI27407902M",,,,,,,
1.0655,J29_1,"	M0540064PI27407904D",,,,,,,
1.0529,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0643,J29_1,"	M0540064PI274079029",,,,,,,
1.0491,J29_1,"	M0540064PI27407901C",,,,,,,
1.0402,J29_1,"	M0540064PI274079036",,,,,,,
1.0595,J29_1,"	M0540064PI274079049",,,,,,,
1.0742,J29_1,"	M0540064PI27407904E",,,,,,,
1.0381,J29_1,"	M0540064PI27407904B",,,,,,,
1.0587,J29_1,"	M0540064PI27407903P",,,,,,,
1.0533,J29_1,"	M0540064PI27407902E",,,,,,,
1.0779,J29_1,"	M0540064PI27407902C",,,,,,,
1.0513,J29_1,"	M0540064PI27407902D",,,,,,,
1.0347,J29_1,"	M0540064PI27407902A",,,,,,,
1.0527,J29_1,"	M0540064PI27407904J",,,,,,,
1.069,J29_1,"	M0540064PI274079021",,,,,,,
1.0471,J29_1,"	M0540064PI27407904K",,,,,,,
1.0423,J29_1,"	M0540064PI27407904M",,,,,,,
1.0686,J29_1,"	M0540064PI27407904N",,,,,,,
1.0663,J29_1,"	M0540064PI27407904G",,,,,,,
1.0733,J29_1,"	M0540064PI27407904H",,,,,,,
1.0478,J29_1,"	M0540064PI27407900J",,,,,,,
1.0519,J29_1,"	M0540064PI27407901D",,,,,,,
1.0297,J29_1,"	M0540064PI274079022",,,,,,,
1.0421,J29_1,"	M0540064PI274079026",,,,,,,
1.0719,J29_1,"	M0540064PI274079045",,,,,,,
1.0542,J29_1,"	M0540064PI27407904C",,,,,,,
1.0329,J29_1,"	M0540064PI27407904A",,,,,,,
1.0582,J29_1,"	M0540064PI27407902K",,,,,,,
1.0444,J29_1,"	M0540064PI27407902L",,,,,,,
1.0355,J29_1,"	M0540064PI27407902J",,,,,,,
1.0805,J29_1,"	M0540064PI27407902V",,,,,,,
1.0662,J29_1,"	M0540064PI27407904F",,,,,,,
1.0388,J29_1,"	M0540064PI274079048",,,,,,,
1.0899,J29_1,"	M0540064PI274079042",,,,,,,
1.0557,J29_1,"	M0540064PI274079040",,,,,,,
1.0737,J29_1,"	M0540064PI274079047",,,,,,,
1.0648,J29_1,"	M0540064PI274079043",,,,,,,
1.0749,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0427,J29_1,"	M0540064PI274079046",,,,,,,
1.0911,J29_1,"	M0540064PI27407903U",,,,,,,
1.0369,J29_1,"	M0540064PI27407903R",,,,,,,
1.0711,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0552,J29_1,"	M0540064PI27407903K",,,,,,,
1.0642,J29_1,"	M0540064PI27407903C",,,,,,,
1.0454,J29_1,"	M0540064PI27407903F",,,,,,,
1.0412,J29_1,"	M0540064PI27407903D",,,,,,,
1.0447,J29_1,"	M0540064PI27407902R",,,,,,,
1.0825,J29_1,"	M0540064PI274079044",,,,,,,
1.0539,J29_1,"	M0540064PI27407901S",,,,,,,
1.055,J29_1,"	M0540064PI27407900A",,,,,,,
1.0598,J29_1,"	M0540064PI27407902Y",,,,,,,
1.075,J29_1,"	M0540064PI27407900F",,,,,,,
1.0501,J29_1,"	M0540064PI27407901E",,,,,,,
1.0613,J29_1,"	M0540064PI27407901F",,,,,,,
1.0418,J29_1,"	M0540064PI27407900W",,,,,,,
1.0322,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0525,J29_1,"	M0540064PI27407900D",,,,,,,
1.0605,J29_1,"	M0540064PI27407901G",,,,,,,
1.0715,J29_1,"	M0540064PI27407900B",,,,,,,
1.1164,J29_1,"	M0540064PI27407900C",,,,,,,
1.1048,J29_1,"	M0540064PI274079001",,,,,,,
1.0506,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0538,J29_1,"	M0540064PI274079013",,,,,,,
1.0485,J29_1,"	M0540064PI27407900H",,,,,,,
1.0562,J29_1,"	M0540064PI274079017",,,,,,,
1.0236,J29_1,"	M0540064PI274079012",,,,,,,
1.0343,J29_1,"	M0540064PI274079010",,,,,,,
1.0557,J29_1,"	M0540064PI274079009",,,,,,,
1.046,J29_1,"	M0540064PI27407901K",,,,,,,
1.0464,J29_1,"	M0540064PI274079008",,,,,,,
1.0674,J29_1,"	M0540064PI274079007",,,,,,,
1.0189,J29_1,"	M0540064PI274079016",,,,,,,
1.044,J29_1,"	M0540064PI274079003",,,,,,,
1.029,J29_1,"	M0540064PI274079011",,,,,,,
1.0562,J29_1,"	M0540064PI27407900E",,,,,,,
1.0419,J29_1,"	M0540064PI27407900N",,,,,,,
1.0344,J29_1,"	M0540064PI274079033",,,,,,,
1.0901,J29_1,"	M0540064PI27407902X",,,,,,,
1.0469,J29_1,"	M0540064PI27407902U",,,,,,,
1.0774,J29_1,"	M0540064PI27407902N",,,,,,,
1.0415,J29_1,"	M0540064PI27407901X",,,,,,,
1.0496,J29_1,"	M0540064PI27407901W",,,,,,,
1.0572,J29_1,"	M0540064PI274079028",,,,,,,
1.0551,J29_1,"	M0540064PI27407901V",,,,,,,
1.0311,J29_1,"	M0540064PI274079019",,,,,,,
1.0665,J29_1,"	M0540064PI27407901M",,,,,,,
1.0245,J29_1,"	M0540064PI27407901P",,,,,,,
1.0589,J29_1,"	M0540064PI27407901U",,,,,,,
1.0546,J29_1,"	M0540064PI274079020",,,,,,,
1.0383,J29_1,"	M0540064PI27407900S",,,,,,,
1.0494,J29_1,"	M0540064PI27407900V",,,,,,,
1.0535,J29_1,"	M0540064PI27407901L",,,,,,,
1.0643,J29_1,"	M0540064PI274079023",,,,,,,
1.0397,J29_1,"	M0540064PI27407901N",,,,,,,
1.0634,J29_1,"	M0540064PI27407901J",,,,,,,
1.0294,J29_1,"	M0540064PI27407901R",,,,,,,
1.0338,J29_1,"	M0540064PI27407902T",,,,,,,
1.0371,J29_1,"	M0540064PI274079025",,,,,,,
1.0604,J29_1,"	M0540064PI27407902S",,,,,,,
1.0269,J29_1,"	M0540064PI27407902M",,,,,,,
1.0576,J29_1,"	M0540064PI27407904D",,,,,,,
1.0428,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0509,J29_1,"	M0540064PI274079029",,,,,,,
1.0297,J29_1,"	M0540064PI27407901C",,,,,,,
1.0452,J29_1,"	M0540064PI274079036",,,,,,,
1.0587,J29_1,"	M0540064PI274079049",,,,,,,
1.0684,J29_1,"	M0540064PI27407904E",,,,,,,
1.0276,J29_1,"	M0540064PI27407904B",,,,,,,
1.0679,J29_1,"	M0540064PI27407903P",,,,,,,
1.047,J29_1,"	M0540064PI27407902E",,,,,,,
1.0685,J29_1,"	M0540064PI27407902C",,,,,,,
1.0384,J29_1,"	M0540064PI27407902D",,,,,,,
1.031,J29_1,"	M0540064PI27407902A",,,,,,,
1.0622,J29_1,"	M0540064PI27407904J",,,,,,,
1.0581,J29_1,"	M0540064PI274079021",,,,,,,
1.0359,J29_1,"	M0540064PI27407904K",,,,,,,
1.0272,J29_1,"	M0540064PI27407904M",,,,,,,
1.0698,J29_1,"	M0540064PI27407904N",,,,,,,
1.0655,J29_1,"	M0540064PI27407904G",,,,,,,
1.062,J29_1,"	M0540064PI27407904H",,,,,,,
1.0502,J29_1,"	M0540064PI27407900J",,,,,,,
1.0365,J29_1,"	M0540064PI27407901D",,,,,,,
1.037,J29_1,"	M0540064PI274079022",,,,,,,
1.0416,J29_1,"	M0540064PI274079026",,,,,,,
1.0701,J29_1,"	M0540064PI274079045",,,,,,,
1.0471,J29_1,"	M0540064PI27407904C",,,,,,,
1.0259,J29_1,"	M0540064PI27407904A",,,,,,,
1.0531,J29_1,"	M0540064PI27407902K",,,,,,,
1.0427,J29_1,"	M0540064PI27407902L",,,,,,,
1.0373,J29_1,"	M0540064PI27407902J",,,,,,,
1.0555,J29_1,"	M0540064PI27407902V",,,,,,,
1.0695,J29_1,"	M0540064PI27407904F",,,,,,,
1.045,J29_1,"	M0540064PI274079048",,,,,,,
1.0797,J29_1,"	M0540064PI274079042",,,,,,,
1.0499,J29_1,"	M0540064PI274079040",,,,,,,
1.0669,J29_1,"	M0540064PI274079047",,,,,,,
1.0504,J29_1,"	M0540064PI274079043",,,,,,,
1.075,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0616,J29_1,"	M0540064PI274079046",,,,,,,
1.0889,J29_1,"	M0540064PI27407903U",,,,,,,
1.0494,J29_1,"	M0540064PI27407903R",,,,,,,
1.0697,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0585,J29_1,"	M0540064PI27407903K",,,,,,,
1.0487,J29_1,"	M0540064PI27407903C",,,,,,,
1.0363,J29_1,"	M0540064PI27407903F",,,,,,,
1.0454,J29_1,"	M0540064PI27407903D",,,,,,,
1.0595,J29_1,"	M0540064PI27407902R",,,,,,,
1.0908,J29_1,"	M0540064PI274079044",,,,,,,
1.0571,J29_1,"	M0540064PI27407901S",,,,,,,
1.0591,J29_1,"	M0540064PI27407900A",,,,,,,
1.0666,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0522,J29_1,"	M0540064PI27407900F",,,,,,,
1.0587,J29_1,"	M0540064PI27407901E",,,,,,,
1.0552,J29_1,"	M0540064PI27407901F",,,,,,,
1.026,J29_1,"	M0540064PI27407900W",,,,,,,
1.0236,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0531,J29_1,"	M0540064PI27407900D",,,,,,,
1.0511,J29_1,"	M0540064PI27407901G",,,,,,,
1.0685,J29_1,"	M0540064PI27407900B",,,,,,,
1.1066,J29_1,"	M0540064PI27407900C",,,,,,,
1.0952,J29_1,"	M0540064PI274079001",,,,,,,
1.0559,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0368,J29_1,"	M0540064PI274079013",,,,,,,
1.0433,J29_1,"	M0540064PI27407900H",,,,,,,
1.0333,J29_1,"	M0540064PI274079017",,,,,,,
1.0213,J29_1,"	M0540064PI274079012",,,,,,,
1.0468,J29_1,"	M0540064PI274079010",,,,,,,
1.0437,J29_1,"	M0540064PI274079009",,,,,,,
1.0455,J29_1,"	M0540064PI27407901K",,,,,,,
1.0551,J29_1,"	M0540064PI274079008",,,,,,,
1.076,J29_1,"	M0540064PI274079007",,,,,,,
1.0259,J29_1,"	M0540064PI274079016",,,,,,,
1.0342,J29_1,"	M0540064PI274079003",,,,,,,
1.0429,J29_1,"	M0540064PI274079011",,,,,,,
1.0619,J29_1,"	M0540064PI27407900E",,,,,,,
1.0483,J29_1,"	M0540064PI27407900N",,,,,,,
1.0419,J29_1,"	M0540064PI274079033",,,,,,,
1.063,J29_1,"	M0540064PI27407902X",,,,,,,
1.0485,J29_1,"	M0540064PI27407902U",,,,,,,
1.0642,J29_1,"	M0540064PI27407902N",,,,,,,
1.0378,J29_1,"	M0540064PI27407901X",,,,,,,
1.0398,J29_1,"	M0540064PI27407901W",,,,,,,
1.0439,J29_1,"	M0540064PI274079028",,,,,,,
1.0511,J29_1,"	M0540064PI27407901V",,,,,,,
1.0359,J29_1,"	M0540064PI274079019",,,,,,,
1.0818,J29_1,"	M0540064PI27407901M",,,,,,,
1.0305,J29_1,"	M0540064PI27407901P",,,,,,,
1.0737,J29_1,"	M0540064PI27407901U",,,,,,,
1.046,J29_1,"	M0540064PI274079020",,,,,,,
1.0511,J29_1,"	M0540064PI27407900S",,,,,,,
1.0536,J29_1,"	M0540064PI27407900V",,,,,,,
1.0578,J29_1,"	M0540064PI27407901L",,,,,,,
1.0715,J29_1,"	M0540064PI274079023",,,,,,,
1.0444,J29_1,"	M0540064PI27407901N",,,,,,,
1.0529,J29_1,"	M0540064PI27407901J",,,,,,,
1.027,J29_1,"	M0540064PI27407901R",,,,,,,
1.0437,J29_1,"	M0540064PI27407902T",,,,,,,
1.0424,J29_1,"	M0540064PI274079025",,,,,,,
1.0601,J29_1,"	M0540064PI27407902S",,,,,,,
1.026,J29_1,"	M0540064PI27407902M",,,,,,,
1.0709,J29_1,"	M0540064PI27407904D",,,,,,,
1.0357,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0501,J29_1,"	M0540064PI274079029",,,,,,,
1.0322,J29_1,"	M0540064PI27407901C",,,,,,,
1.0287,J29_1,"	M0540064PI274079036",,,,,,,
1.0602,J29_1,"	M0540064PI274079049",,,,,,,
1.0653,J29_1,"	M0540064PI27407904E",,,,,,,
1.0386,J29_1,"	M0540064PI27407904B",,,,,,,
1.0535,J29_1,"	M0540064PI27407903P",,,,,,,
1.0431,J29_1,"	M0540064PI27407902E",,,,,,,
1.0652,J29_1,"	M0540064PI27407902C",,,,,,,
1.039,J29_1,"	M0540064PI27407902D",,,,,,,
1.0253,J29_1,"	M0540064PI27407902A",,,,,,,
1.0459,J29_1,"	M0540064PI27407904J",,,,,,,
1.0562,J29_1,"	M0540064PI274079021",,,,,,,
1.0382,J29_1,"	M0540064PI27407904K",,,,,,,
1.0362,J29_1,"	M0540064PI27407904M",,,,,,,
1.064,J29_1,"	M0540064PI27407904N",,,,,,,
1.054,J29_1,"	M0540064PI27407904G",,,,,,,
1.0739,J29_1,"	M0540064PI27407904H",,,,,,,
1.0516,J29_1,"	M0540064PI27407900J",,,,,,,
1.0379,J29_1,"	M0540064PI27407901D",,,,,,,
1.0364,J29_1,"	M0540064PI274079022",,,,,,,
1.0303,J29_1,"	M0540064PI274079026",,,,,,,
1.0601,J29_1,"	M0540064PI274079045",,,,,,,
1.0509,J29_1,"	M0540064PI27407904C",,,,,,,
1.0414,J29_1,"	M0540064PI27407904A",,,,,,,
1.0598,J29_1,"	M0540064PI27407902K",,,,,,,
1.0484,J29_1,"	M0540064PI27407902L",,,,,,,
1.0314,J29_1,"	M0540064PI27407902J",,,,,,,
1.0687,J29_1,"	M0540064PI27407902V",,,,,,,
1.0809,J29_1,"	M0540064PI27407904F",,,,,,,
1.0565,J29_1,"	M0540064PI274079048",,,,,,,
1.0755,J29_1,"	M0540064PI274079042",,,,,,,
1.0589,J29_1,"	M0540064PI274079040",,,,,,,
1.0601,J29_1,"	M0540064PI274079047",,,,,,,
1.0446,J29_1,"	M0540064PI274079043",,,,,,,
1.0599,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0601,J29_1,"	M0540064PI274079046",,,,,,,
1.0862,J29_1,"	M0540064PI27407903U",,,,,,,
1.0533,J29_1,"	M0540064PI27407903R",,,,,,,
1.0643,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0489,J29_1,"	M0540064PI27407903K",,,,,,,
1.0433,J29_1,"	M0540064PI27407903C",,,,,,,
1.038,J29_1,"	M0540064PI27407903F",,,,,,,
1.0479,J29_1,"	M0540064PI27407903D",,,,,,,
1.0486,J29_1,"	M0540064PI27407902R",,,,,,,
1.0934,J29_1,"	M0540064PI274079044",,,,,,,
1.0688,J29_1,"	M0540064PI27407901S",,,,,,,
1.0565,J29_1,"	M0540064PI27407900A",,,,,,,
1.0682,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0589,J29_1,"	M0540064PI27407900F",,,,,,,
1.0661,J29_1,"	M0540064PI27407901E",,,,,,,
1.0678,J29_1,"	M0540064PI27407901F",,,,,,,
1.0432,J29_1,"	M0540064PI27407900W",,,,,,,
1.0317,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0531,J29_1,"	M0540064PI27407900D",,,,,,,
1.0482,J29_1,"	M0540064PI27407901G",,,,,,,
1.0692,J29_1,"	M0540064PI27407900B",,,,,,,
1.0993,J29_1,"	M0540064PI27407900C",,,,,,,
1.0953,J29_1,"	M0540064PI274079001",,,,,,,
1.0583,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0243,J29_1,"	M0540064PI274079013",,,,,,,
1.0465,J29_1,"	M0540064PI27407900H",,,,,,,
1.0416,J29_1,"	M0540064PI274079017",,,,,,,
1.0188,J29_1,"	M0540064PI274079012",,,,,,,
1.032,J29_1,"	M0540064PI274079010",,,,,,,
1.047,J29_1,"	M0540064PI274079009",,,,,,,
1.0376,J29_1,"	M0540064PI27407901K",,,,,,,
1.0463,J29_1,"	M0540064PI274079008",,,,,,,
1.0623,J29_1,"	M0540064PI274079007",,,,,,,
1.0197,J29_1,"	M0540064PI274079016",,,,,,,
1.0421,J29_1,"	M0540064PI274079003",,,,,,,
1.0389,J29_1,"	M0540064PI274079011",,,,,,,
1.0557,J29_1,"	M0540064PI27407900E",,,,,,,
1.0385,J29_1,"	M0540064PI27407900N",,,,,,,
1.0418,J29_1,"	M0540064PI274079033",,,,,,,
1.0646,J29_1,"	M0540064PI27407902X",,,,,,,
1.05,J29_1,"	M0540064PI27407902U",,,,,,,
1.0589,J29_1,"	M0540064PI27407902N",,,,,,,
1.0373,J29_1,"	M0540064PI27407901X",,,,,,,
1.05,J29_1,"	M0540064PI27407901W",,,,,,,
1.0651,J29_1,"	M0540064PI274079028",,,,,,,
1.0448,J29_1,"	M0540064PI27407901V",,,,,,,
1.0481,J29_1,"	M0540064PI274079019",,,,,,,
1.0771,J29_1,"	M0540064PI27407901M",,,,,,,
1.04,J29_1,"	M0540064PI27407901P",,,,,,,
1.0638,J29_1,"	M0540064PI27407901U",,,,,,,
1.0363,J29_1,"	M0540064PI274079020",,,,,,,
1.0467,J29_1,"	M0540064PI27407900S",,,,,,,
1.0592,J29_1,"	M0540064PI27407900V",,,,,,,
1.046,J29_1,"	M0540064PI27407901L",,,,,,,
1.061,J29_1,"	M0540064PI274079023",,,,,,,
1.0354,J29_1,"	M0540064PI27407901N",,,,,,,
1.059,J29_1,"	M0540064PI27407901J",,,,,,,
1.0392,J29_1,"	M0540064PI27407901R",,,,,,,
1.0511,J29_1,"	M0540064PI27407902T",,,,,,,
1.044,J29_1,"	M0540064PI274079025",,,,,,,
1.0441,J29_1,"	M0540064PI27407902S",,,,,,,
1.0215,J29_1,"	M0540064PI27407902M",,,,,,,
1.0595,J29_1,"	M0540064PI27407904D",,,,,,,
1.0456,J29_1,"	M0540064PI27407903Z",,,,,,,
1.055,J29_1,"	M0540064PI274079029",,,,,,,
1.0354,J29_1,"	M0540064PI27407901C",,,,,,,
1.0363,J29_1,"	M0540064PI274079036",,,,,,,
1.0547,J29_1,"	M0540064PI274079049",,,,,,,
1.0815,J29_1,"	M0540064PI27407904E",,,,,,,
1.0296,J29_1,"	M0540064PI27407904B",,,,,,,
1.0665,J29_1,"	M0540064PI27407903P",,,,,,,
1.0521,J29_1,"	M0540064PI27407902E",,,,,,,
1.069,J29_1,"	M0540064PI27407902C",,,,,,,
1.0396,J29_1,"	M0540064PI27407902D",,,,,,,
1.033,J29_1,"	M0540064PI27407902A",,,,,,,
1.0397,J29_1,"	M0540064PI27407904J",,,,,,,
1.066,J29_1,"	M0540064PI274079021",,,,,,,
1.0415,J29_1,"	M0540064PI27407904K",,,,,,,
1.0281,J29_1,"	M0540064PI27407904M",,,,,,,
1.0617,J29_1,"	M0540064PI27407904N",,,,,,,
1.0588,J29_1,"	M0540064PI27407904G",,,,,,,
1.0769,J29_1,"	M0540064PI27407904H",,,,,,,
1.06,J29_1,"	M0540064PI27407900J",,,,,,,
1.0402,J29_1,"	M0540064PI27407901D",,,,,,,
1.0333,J29_1,"	M0540064PI274079022",,,,,,,
1.039,J29_1,"	M0540064PI274079026",,,,,,,
1.0713,J29_1,"	M0540064PI274079045",,,,,,,
1.0472,J29_1,"	M0540064PI27407904C",,,,,,,
1.0501,J29_1,"	M0540064PI27407904A",,,,,,,
1.0625,J29_1,"	M0540064PI27407902K",,,,,,,
1.0468,J29_1,"	M0540064PI27407902L",,,,,,,
1.0253,J29_1,"	M0540064PI27407902J",,,,,,,
1.071,J29_1,"	M0540064PI27407902V",,,,,,,
1.0635,J29_1,"	M0540064PI27407904F",,,,,,,
1.0387,J29_1,"	M0540064PI274079048",,,,,,,
1.0813,J29_1,"	M0540064PI274079042",,,,,,,
1.057,J29_1,"	M0540064PI274079040",,,,,,,
1.0596,J29_1,"	M0540064PI274079047",,,,,,,
1.0566,J29_1,"	M0540064PI274079043",,,,,,,
1.0823,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0701,J29_1,"	M0540064PI274079046",,,,,,,
1.0886,J29_1,"	M0540064PI27407903U",,,,,,,
1.048,J29_1,"	M0540064PI27407903R",,,,,,,
1.0593,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0568,J29_1,"	M0540064PI27407903K",,,,,,,
1.0518,J29_1,"	M0540064PI27407903C",,,,,,,
1.054,J29_1,"	M0540064PI27407903F",,,,,,,
1.0461,J29_1,"	M0540064PI27407903D",,,,,,,
1.049,J29_1,"	M0540064PI27407902R",,,,,,,
1.0691,J29_1,"	M0540064PI274079044",,,,,,,
1.0654,J29_1,"	M0540064PI27407901S",,,,,,,
1.0564,J29_1,"	M0540064PI27407900A",,,,,,,
1.0752,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0629,J29_1,"	M0540064PI27407900F",,,,,,,
1.0634,J29_1,"	M0540064PI27407901E",,,,,,,
1.0708,J29_1,"	M0540064PI27407901F",,,,,,,
1.0471,J29_1,"	M0540064PI27407900W",,,,,,,
1.0367,J29_1,"	M0540064PI27407900Y",,,,,,,
1.066,J29_1,"	M0540064PI27407900D",,,,,,,
1.0558,J29_1,"	M0540064PI27407901G",,,,,,,
1.0776,J29_1,"	M0540064PI27407900B",,,,,,,
1.1138,J29_1,"	M0540064PI27407900C",,,,,,,
1.0851,J29_1,"	M0540064PI274079001",,,,,,,
1.0658,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0543,J29_1,"	M0540064PI274079013",,,,,,,
1.0411,J29_1,"	M0540064PI27407900H",,,,,,,
1.0423,J29_1,"	M0540064PI274079017",,,,,,,
1.0391,J29_1,"	M0540064PI274079012",,,,,,,
1.0363,J29_1,"	M0540064PI274079010",,,,,,,
1.0647,J29_1,"	M0540064PI274079009",,,,,,,
1.0328,J29_1,"	M0540064PI27407901K",,,,,,,
1.0679,J29_1,"	M0540064PI274079008",,,,,,,
1.081,J29_1,"	M0540064PI274079007",,,,,,,
1.0305,J29_1,"	M0540064PI274079016",,,,,,,
1.0464,J29_1,"	M0540064PI274079003",,,,,,,
1.0377,J29_1,"	M0540064PI274079011",,,,,,,
1.0662,J29_1,"	M0540064PI27407900E",,,,,,,
1.0388,J29_1,"	M0540064PI27407900N",,,,,,,
1.0449,J29_1,"	M0540064PI274079033",,,,,,,
1.0665,J29_1,"	M0540064PI27407902X",,,,,,,
1.0598,J29_1,"	M0540064PI27407902U",,,,,,,
1.0723,J29_1,"	M0540064PI27407902N",,,,,,,
1.0536,J29_1,"	M0540064PI27407901X",,,,,,,
1.062,J29_1,"	M0540064PI27407901W",,,,,,,
